defend,50
uninfected,1
outpost,7
nietzsche,1
lilith,17
adams,7
wife,103
beast,48
fiendish,5
accord,4
doc,2
holliday,1
gambit,7
unleashes,13
fury,27
theres,53
worse,99
excerpt,9
andrew,18
p,19
westons,1
forthcoming,3
tough,15
try,56
afterlife,12
doctor,7
sinners,2
misery,12
runs,36
amok,1
deserts,9
eternally,3
ecofiction,1
maya,18
björn,1
tribe,54
world’s,22
dimension,29
santōṣha,1
ecological,2
imbalance,3
excessive,3
industrialization,1
resulted,5
climate,6
disaster,46
wiping,4
nature,87
regenerate,2
returning,48
harsh,36
desolate,12
conditions,6
sure,67
unlikely,105
companionship,5
wild,111
bear,48
source,59
strength,118
consciousness,13
heavily,12
vulnerable,17
metaphysical,5
dormant,21
complement,3
2021,2
tck,1
publishing,5
reader’s,1
awards,21
lincoln,4
inexplicably,5
orphanage,3
promise,45
wrist,1
chain,30
11,11
later,75
seemingly,58
16yearold,4
foster,18
heading,8
favoured,2
spot,13
attacked,38
three,363
size,6
truck,2
becoming,79
marked,12
string,6
ben,47
aj,3
group,109
enhanced,6
ascendants,3
spirits,54
demonic,47
plain,13
longlost,23
ascendant,6
centre,12
conspiracy,53
abandonment,2
subsequent,7
disappearance,17
purchase,7
amazon,36
askelon,3
meridian,4
jihan,4
froth,5
sanctuary,70
mist,15
precedes,3
changes,69
tempus,21
sacred,79
stepsons,15
courese,1
nikodemos,2
receives,25
dreamforged,1
panoply,2
join,140
lends,2
inhuman,12
motion,35
reverberate,1
gods,338
contest,11
sanctuarys,1
heavens,13
wizard,213
weather,12
published,77
serial,9
1982,2
subsequently,2
“tempus”,1
anthology,14
1987,3
iconic,5
stealth,4
charismatic,13
bandaran,1
adept,14
maat,6
janni,1
straton,1
critias,1
members,50
stepons,1
stormbringer,3
unbegotten,1
transcends,8
siblings,18
deal,46
pasts,7
preparing,26
devastating,59
poised,20
gaia,3
awaits,47
unstoppable,22
giant,40
unwinnable,3
gabrael,1
laws,22
odds,50
stacked,7
srae,2
vayp,1
doubts,18
grave,34
10yearold,4
danny,4
murdered,71
jordan’s,3
torn,88
apart,92
bound,70
griefstricken,4
…,20
nobody,18
else,67
weighted,1
guilt,22
anger,29
jordan,23
outsider,12
killed,108
that’s,33
brother’s,8
reveals,44
murderer,24
guidance,17
travels,54
country,131
seek,143
walking,19
humorous,16
robots,7
embark,61
answer,47
original,109
allrobotcast,1
meaning,34
meaningful,1
satirical,2
george,28
orwells,3
animal,19
farm,36
robot,3
explores,17
crumbling,16
devoid,4
humanless,1
moral,12
decay,7
erotica,1
indy,3
certified,3
yoga,1
18,13
study,33
theory,5
girlfriend,6
allis,1
26,3
house,157
tesha,4
attractive,9
suffered,10
weakness,18
dizziness,2
“the,34
yoga”,1
modern,75
progressive,2
views,4
employee,1
scientifically,2
oriented,1
industrial,9
plant,7
bravery,11
decisiveness,1
“witch”,1
happen,36
specific,5
“opus,1
d”,1
photo,4
camera,3
narrow,12
circle,52
professionals,2
property,9
item,9
devise,3
plastic,2
case,28
machine,18
possess,40
properties,4
spite,7
sad,4
unpleasant,7
circumstances,22
practiced,4
became,48
depressed,4
represented,3
as…angels,1
trenara,2
thought,135
guide,47
loved,77
messiah,6
trial,26
starguider,1
salvage,4
devotion,16
joshan,1
accusations,2
onset,1
backs,7
warravaged,3
boys,37
lifelong,18
trainer,5
captain,72
ghost,40
tenyearold,7
wakes,17
morning,25
childhood,58
filled,122
couldnt,11
possibly,44
understandor,1
psychotic,3
imperium,4
thousand,125
vows,35
honour,12
3,42
feud,16
power…,2
victory,79
unicorns…,1
conquer,42
arch,4
stalked,22
dream,99
trusty,4
troupe,9
cherish,4
ultimate,100
prize,50
safeguard,9
hidden,196
unyielding,6
icon…,1
price,103
touching,7
unwinds,1
reveal,54
gripping,47
company,81
fascinating,29
entangled,24
mercy,20
ruthless,83
rider,37
haiden,2
ferocious,18
fist,17
promising,14
riches,12
swear,6
blind,25
loyalty,59
them…,5
certain,77
defy,23
authority,10
hundred,83
dragon…,1
succeeded,8
akira,2
untrained,9
inexperienced,9
sixteen,21
summers,3
thrust,49
cause—challenging,1
prevail…,1
share,35
riders,38
fun,20
train,32
smartmouthed,2
triumphing,1
angelika,1
meyers,1
tickle,1
fancy,2
grab,7
copy,20
gryal,7
capitán,3
milicia,2
barcelona,4
mantenía,1
idilio,1
secreto,1
con,30
lorette,3
castilla,1
hija,3
general,47
sin,22
embargo,4
truncó,1
cuando,7
fue,4
traicionado,1
superiores,1
enviado,2
suicida,1
italia,2
aldea,1
bárbara,1
llamada,1
pueblo,2
rojo,1
bruja,1
zahameda,1
debía,1
terminar,1
vida,9
escapó,1
sufrir,1
maldición,3
dormir,1
día,4
despertar,2
noche,2
incapaz,1
ver,3
luz,3
sol,3
aunque,1
ni,3
siquiera,2
frenó,1
anhelo,2
enfrentar,4
grandes,3
vivir,1
emocionantes,1
aventuras,5
tal,16
reunirse,1
amada,1
hoy,3
casi,1
dos,18
años,7
después,2
desaparición,2
arduo,2
viaje,1
continúa,1
ya,13
duda,1
conoce,2
como,13
amante,4
rivales,1
dan,21
caza,1
temor,1
regreso,2
cazarecompensas,1
milicianos,1
otros,1
enemigos,2
siguen,1
rastro,1
tiembla,1
fortuna,2
enamorado,1
también,3
presa,1
envidia,2
siente,1
nada,5
detiene,1
maldito,1
acompañado,1
amigos,1
ergon,1
perla,1
barramar,1
temible,2
leal,1
manada,1
lobos,1
retorno,1
jordi,2
balaguer,2
cierra,2
brillo,1
«el,2
luna»,1
históricofantástica,2
reciente,2
narrativa,4
hispana,2
dibuja,1
épico,3
punto,2
fi,4
nal,1
peripecia,1
cada,5
uno,4
múltiples,3
personajes,4
trama,1
coral,2
lucha,5
sangre,2
relato,3
cargado,1
amor,8
traición,2
dicho,1
libros,2
ii,21
libro,4
autor,3
desarrolla,1
mecanismo,1
vigorosoritmo,1
ayuda,2
páginas,2
vuelen,1
entre,14
nuestros,1
dedos,1
lírica,2
sobresaliente,1
obsequio,1
sentidos,1
»,5
fantasymundo,1
«una,1
fantasía,3
épica,3
recomendable,1
bebe,1
novelas,3
clásicas,1
hace,4
grande,6
este,9
tipo,1
maravilla,1
lirismo,1
sentimientos,1
pasiones,1
raudales,1
espada,12
tinta,1
«toro,1
mítico,1
nos,5
trae,2
fantástica,3
aventura,2
saborcillo,1
antes,5
caballo,1
princesa,1
prometida,2
halcón,1
mosqueteros,1
paperblog,1
«la,1
habilidad,1
e,132
imaginación,3
despuntan,1
sorprenden,1
gratamente,1
pergeñando,1
historia,3
contundente,1
vez,6
novedosa,1
esa,1
savia,1
nueva,3
tan,4
difícil,1
encontrar,2
alberto,1
garcía,1
arocas,1
stephen,25
davies,3
hes,188
cruelty,20
fear,125
excuses,2
theyve,18
spent,47
captivity,6
performing,2
experiments,6
creating,20
unborn,5
pregnant,12
facility,5
break,77
court,137
roses,6
nineteenyearold,1
huntress,6
feyre,12
kills,22
beastlike,1
creature,72
retribution,7
dragged,15
captor,3
tamlinone,1
lethal,32
faeries,20
dwells,9
estate,12
feelings,32
tamlin,2
icy,12
hostility,8
fiery,26
passion,61
shes,131
fae,43
tamlinand,1
worldforever,1
wings,21
ruin,49
hot,26
heels,13
lawyers,2
sinday,1
bestseller,29
rogues,9
heats,3
adventuring,4
landlord,1
faces,81
auditors,1
veteran,15
hellions,3
writers,23
grace,35
shirley,1
meier,1
bradley,2
h,25
sinor,1
z,6
williamson,1
deborah,2
koren,1
julie,5
cochrane,1
bruce,2
durham,2
janet,14
morris,23
chris,13
richard,73
groller,1
david,48
blalock,1
nancy,2
asire,1
hanson,1
hulcy,1
larry,17
atchley,1
bill,5
snider,1
edward,9
mckeown,1
manning,1
william,27
finley,2
l,24
burkhead,1
allan,4
gilbreath,1
dejected,1
afraid,17
miral,2
akemi,1
unnatural,10
fit,22
rejects,3
safer,2
tolerant,1
remains,74
delphi,8
praying,5
justin,4
arisdale,2
wealth,27
status,10
missing,77
velociraptor’s,1
duty,75
hatred,39
fellow,48
weigh,4
flourisha,1
peaceful,50
thousands,52
wounds,17
mistreatment,2
silent,34
prayers,2
still,234
resound,1
prophet,45
arrived,25
dire,31
rising,65
sun,75
unfathomable,12
descended,18
trail,32
distrust,11
paranoia,2
desperation,12
encounter,63
eight,32
elementals,10
daunting,9
task,81
devious,13
foe,59
ahead,46
adrenalinedriven,1
romantic,24
silver,57
dolphins,3
captures,15
essence,16
snowboard,2
ride,50
colorado,5
stunned,5
transadonia,2
coexists,2
shiny,2
smiths,4
peter’s,3
mastermind,5
threatening,35
transadonia’s,1
inhabitants,27
mettle,6
red,155
shell,24
kergulenite,1
stones,56
stolen,83
mihn,1
calls,33
kergulenites,2
hoping,30
intuit,1
process,20
temperamental,6
rima,3
half,73
dozen,9
senses,20
rima’s,1
ambition,27
diverged,2
immersed,4
trantian,1
culture,39
prized,5
physical,22
attributes,2
innate,4
worth,31
talents,61
almost,79
critical,21
kergulenites’,1
trantians,1
prefer,4
cooking,1
clearly,10
aspirations,4
resources,15
add,17
list,16
assets,3
likely,12
thing,140
sure—rima,1
wingfeathers,2
anniera,3
run,102
fang,1
close,60
refuge,15
hollowsa,1
feared,53
big,40
janners,1
brotherheir,1
annierahas,1
tail,5
gray,40
fur,1
mention,18
pointed,7
ears,10
suspicious,10
folk,50
monster,66
isnt,69
scary,6
perfectly,9
harmless,3
sneakery,1
tasty,2
fruits,1
lurks,29
prepare,71
mages,62
wizardwall,4
embattled,6
tyse,1
witches,52
wizards,97
warfighters,1
length,10
inspired,37
r,117
blood,324
fraught,22
unimaginable,42
perfect,83
angus,8
arielle,3
conclave,3
gates,38
nefarious,8
parents,94
lethenal,1
logan,8
gwen’s,1
news,28
vanished,42
andover,1
e’ine,1
protocol,2
pride,21
reaches,62
raqui,1
retrieve,16
sensing,2
surrounding,18
loademn,1
shrulks,1
mass,17
golan’s,1
pass,55
ire,3
kin,27
pearson,2
showcases,2
talent,48
taut,4
carson,2
suspects,11
kaylie,5
chose,11
location,11
honeymoon,4
vacation,4
nestled,4
isolated,24
accommodations,1
ruins,36
existed,26
exploring,13
terrific,2
enclave,1
uncomfortable,4
customs,10
hamlet,7
hardlooking,1
guards,28
counting,7
minutes,6
exploration,5
experiencing,4
community,26
residents,7
determines,5
hides,29
horrible,19
concludes,13
guests—they,1
prisoners,12
adonis,2
godlike,9
bronze,15
skinned,1
enforces,2
strict,9
adherence,1
determined,159
and—if,1
possible—escape,1
orichalcum,1
rod,4
suspensefilled,1
builds,10
intensity,9
plot,108
twists,31
turning,46
heng,1
ember,14
benders,1
continents,12
cluster,2
upasārjanā,1
align,7
lift,7
veil,32
illusion,16
trapped,95
minds,39
lifetime,26
reincarnated,3
failed,33
—,134
mage’s,1
memories,75
trials,38
reintegrate,1
embody,7
conspired,3
they’re,23
significant,13
foreseen,9
arises—mother,1
cycle,32
samsara,1
publisher,11
rose,55
ashes,23
unpredictable,22
eastern,14
mysticism,6
misfits,9
elemental,31
globe,18
cycled,1
reincarnations,3
selfinflicted,1
camaraderie,1
speaking,7
united,55
slowburn,1
match,29
avatar,4
airbender,1
sense8,1
paulo,2
coelho,1
tales,179
theme,8
sibling,8
rivalry,14
stormwing,1
v,14
shshi,5
termite,1
hugehead,2
cross,32
nuwivmi,1
marsh,6
visit,37
guardians,53
sauroavians,1
beak,1
claw,9
showers,2
poisonous,10
dung,4
barbed,1
feathers,1
lops,1
leg,4
kingbird,1
fails,20
prove,100
ominous,20
diverted,2
southerly,1
direction,11
terrorized,4
requests,6
reward,13
slaying,4
surname,2
slayer,15
heads,13
west,63
domain,16
eventful,2
sojourn,3
seer,20
pronounces,2
disturbing,18
prophecies,32
regarding,6
northward,2
northern,54
nasute,1
satiaia,1
invaded,13
nightly,2
resembles,4
shi,2
formidable,31
caves,4
lake,33
show,42
tolkiens,23
adapted,2
bbc,2
radio,6
fullcast,1
dramatisation,2
shire,4
saurons,2
frodo,11
fellowship,17
ring,70
journeyed,5
rivendell,1
mountain,77
mordor,3
destroyed,98
campaign,27
jeopardy,5
gandalf,9
abyss,11
boromir,4
fatally,2
besieged,17
orcs,21
sam,23
river,56
anduin,1
watched,21
figure,45
regarded,6
broadcasting,1
classic,85
ian,6
holm,2
hordern,1
robert,77
stephens,1
mesurier,1
woodthorpe,1
duration,2
42901,1
savior,24
derail,2
girls,34
pendomus,7
naivety,1
succumb,11
horrifying,26
lost—destiny,1
intervenes,2
trajectory,2
whos,17
pulling,9
strings,4
delve,8
chockfull,1
carissa,1
andrews’,1
flourishing,6
invasion,57
giants,41
simba,9
callow,1
raided,2
stood,28
goods,1
simba’s,1
weak,19
happens,49
faceoff,3
covers,11
“simba,2
fireboy”,2
walk,58
surreal,15
foundation,10
psychedelic,4
drug,20
“rhapsody”,1
mario,3
fantoccio,1
invisible,15
overlaying,1
rhapsodyaltered,1
state,36
strings”,1
coven,18
hyperdimensional,1
sever,4
tying,2
overdoses,1
rhapsody,13
escapes,34
regain,19
interpretation,8
psychology,3
themed,1
subjective,1
states,18
individuation,1
mans,31
struggle,165
disclaimer,2
although,45
features,40
various,25
substances,2
endorsement,1
voyage,33
psychological,10
visionary,4
leicester,1
alternate,109
abuse,13
collective,5
unconscious,3
whayne,1
godfather,4
trailed,3
government,37
blacksky,1
magicians,42
tracking,5
dragonoaths,1
emily’s,3
forge,25
prestigious,11
bashan,1
proficient,3
magician,49
mindlink,1
doberman,1
bondsmate,2
archmage,13
truths,32
naeisus,2
locked,41
furious,6
frightening,21
texts,10
research,17
areth,1
mar,2
imposes,1
psychopathically,1
brutal,90
forsaken,12
manipulates,2
selfish,10
gains,15
rages,17
stirs,20
ground,32
altogether,11
terifying,1
denizens,4
grimdark,7
comingofage,15
sandersonesque,2
raziel,8
decisions,13
blooddrenched,5
sequel,67
adds,4
troubles,20
stuff,8
hated,29
‘warchildren’,1
fugitives,4
mortal,131
inner,35
offers,42
‘aria,1
steel,37
trilogy’,1
heavymetal,2
ballad,5
clashing,11
bloodsoaked,8
sweet,15
emotionbased,1
twisted,30
aria,14
recommend,6
canticle,2
avoid,27
brandon,21
sanderson,17
proportion,3
uncanny,15
tempests,2
sweep,19
rocky,5
terrain,8
shaped,18
ecology,3
hide,44
shells,2
trees,26
pull,22
branches,4
grass,8
retracts,2
soilless,2
cities,69
built,38
topography,3
shelter,18
ten,58
consecrated,3
radiant,19
shardblades,4
shardplate,2
remain,66
mystical,71
suits,4
armor,15
nearinvincible,2
trade,47
wars,68
fought,56
ruined,14
traded,3
medical,7
apprenticeship,6
spear,9
reduced,6
makes,92
separately,8
fathom,7
consider,9
expendable,4
brightlord,2
kholin,2
commands,9
fascinated,7
text,27
overpowering,2
visions,47
doubt,26
sanity,17
untried,9
eminent,3
scholar,30
notorious,23
heretic,5
dalinars,3
jasnah,2
genuinely,5
shallans,1
daring,46
theft,15
hints,5
cause,45
result,33
movement,15
masterpiece,29
speak,30
oaths,10
destination,15
bore,7
“every,1
carrier,4
beauty,87
wake,41
it”,1
genie,2
traveled,16
space,62
self,22
“there,2
coincidences,3
eludes,1
odes,3
magnificent,52
clothed,3
bit,20
purple,7
abstraction,1
color,23
emotion,10
shape,35
shown,11
remarkably,3
colorful,10
benjamin,4
learner,4
hearts,57
abstract,3
fairies,24
monks,7
realize,57
truly,76
stunning,66
robin,22
hobb’s,2
fool’s,5
twenty,52
featuring,28
fitzchivalry,7
farseer,15
often,51
maddening,2
struck,21
hobb,10
momentous,9
beloved,123
unsurpassed,8
artistry,3
endure,22
masterworks,4
fitz’s,6
bee,9
kidnapped,44
servants,17
futures,3
plays,24
crucial,13
dreams—but,1
uncertain,15
sadistic,12
captors,6
believing,14
reside—a,1
maimed,1
blinded,4
swearing,2
injuries,5
helpless,12
longer,90
peerless,6
reckoned,6
with—deadly,1
poison,28
servant,32
survives,17
scourge,12
popular,35
critically,10
comic,15
titles,15
neil,8
gaimans,3
sandman,7
standards,1
lyrical,13
vertigo,2
dc,2
comics,3
proud,25
present,57
definitive,9
absolute,24
collecting,9
groundbreaking,12
entirety,4
volume,138
reprints,1
issues,9
120,1
allnew,9
coloring,2
118,1
commissioned,11
edition,206
reproduction,3
proposal,5
script,4
pencils,1
gaiman,10
vess,2
awardwinning,53
midsummer,2
nights,33
19,5
gallery,3
design,19
sketches,6
evolution,7
endless,35
swallow,11
completing,2
wheel,24
ambitious,22
stellar,1
career,25
villian,1
dameheart,1
ministry,6
editorinchief,1
tm,1
media,8
removed,5
article,2
condemns,1
alleged,3
corrupt,38
personalities,3
office,11
prominent,6
gallafort,2
coowns,1
network,10
frustrated,4
accidentally,12
younger,26
redstart,1
came,78
jeremiah,2
poe,9
8th,2
ark,7
octava,4
7,11
sound,9
arks,2
safely,9
shockhis,1
earthly,12
scribbler,4
fictional,11
poes,2
alive,94
clutches,24
guardian,63
reckoning,15
mouths,1
tyrants,6
rollo,1
fireborne,1
interviewed,1
sixty,2
survivors,37
recount,3
lessons,14
abrinith,2
freya,3
erland,6
essential,10
roles,13
other’s,7
corners,13
separate,24
allowing,10
wash,2
asunder,11
skilled,19
intelligence,25
agent,17
controls,14
worldly,4
requires,11
judge,10
smite,1
word,57
pestilence,1
elaenor,1
quiet,35
seemed,21
wasn’t,10
person,69
calean,2
angel,47
temptation,8
target,20
bash,1
battleground,3
precedence,2
eternal,81
luminfight,1
2017,12
dragonfly,5
international,37
winner,40
youve,14
fast,47
laughoutloud,3
comedy,9
thumping,1
bongo,2
drum,5
strapped,1
runaway,10
camel,2
scottish,13
knowitall,4
talking,21
cat,45
mischief,6
wand,14
spell,85
blink,9
mishaps,3
hilarious,11
pitfalls,4
door,44
riddles,12
ayrshire,1
arran,1
landmarks,1
search,155
sticky,3
aunty,1
dot,3
shallow,2
failure,26
disappointment,3
delusions,4
potentially,11
giggle,1
previously,29
asin,29
b06x9f4gq7,1
amaranthas,1
spring,20
court—but,1
steep,5
performed,4
tamlins,1
bargain,24
rhysand,2
navigates,3
web,54
politics,56
dazzling,23
greater,72
looms—and,1
key,119
fractured,13
future—and,2
cleaved,1
million,24
copies,7
sold,34
maass,2
masterful,14
seductive,19
heights,14
burdened,7
locating,5
voldemorts,1
horcruxes,1
felt,24
warmth,7
burrow,3
without,208
hesitation,1
inexorable,3
laid,32
seventh,24
k,36
rowling,3
unveils,3
eagerly,8
awaited,13
selfdiscovery,13
backdrop,22
contrasting,3
dystopian—in,1
repercussions,6
industrialisation,1
utopian—where,1
harmony,14
depleted,3
catastrophic,12
wiped,9
civilisation,7
natures,4
contained,6
citizens,35
recently,15
lived,77
painting,8
thrives,2
sëer,1
feeler,1
rebel,47
imitates,1
paints—a,1
brighteyed,1
german,6
björn—who,1
dimensions,17
sophisticated,7
keepers,23
earths,15
total,25
selfdestruction,1
saving,46
revised,13
2022,2
rune,16
saint,13
grapples,6
assuming,5
barrier,16
appears,54
atlantis’s,1
famed,14
rejuvenation,1
center,47
clinic,1
dozens,6
brand,18
investigating,5
busy,12
settling,5
claiming,11
irrevocably,17
secure,22
addam,3
nicholas,19
raises,7
additional,5
complications,5
navigate,23
insidious,16
atlantis,19
confront,73
flow,7
inexorably,8
masked,8
conspirators,9
guarded,30
light—changing,1
climax,19
ninebook,1
tarot,4
sequence,11
hourglass,4
delivers,20
blends,9
humor,26
intrigue,128
aelin,9
galathynius,3
vowed,12
―,1
tremendous,4
coffin,2
draw,44
endures,5
months,36
yielding,1
maeve,7
breaking,20
resolve,17
unraveling,5
passing,27
day…,1
bonds,26
grow,64
severed,6
destinies,34
weave,16
erilea,2
salvation,35
draws,64
explosive,10
fights,54
herself―and,1
welcome,68
civilizations,17
decade,14
grandson,6
karafuta,1
shabu,1
‘project,1
aryoku,1
greed,27
obtain,16
falls,107
nephew,15
shobu,2
samurai,4
losing,37
unbound,3
obliterates,1
hometown,3
instead,77
organization,19
grows,77
scars,13
actions,32
rebellion,84
herosi,1
punishment,17
prepares,30
steps,19
gibi,3
slumber,10
gives,34
leads,117
gibi’s,1
arbos,1
assistance,8
putting,17
lailas,1
reinvent,4
laila,1
camp,24
grassin,1
looking,66
arbos’s,2
familiar,40
starts,62
crack,7
desired,3
consultant,2
partys,1
wields,24
valkyrie,3
disgusted,4
sofias,1
behaviour,2
sofia,2
confident,7
transformations,1
rebuilding,4
singing,12
session,1
heartbreaking,10
revelations,16
valkyries,1
skips,2
satisfaction,2
seraphic,2
gate,53
riveting,32
closure,3
psychos,1
im,20
goals,19
convince,21
ive,10
haunting,38
toy,2
whowhat,1
quad,3
eat,14
popcorn,2
sort,23
gotta,1
checked,5
added,4
5,35
belly,6
letting,5
ungrateful,2
charges,10
6,17
thats,50
badass,4
wasting,2
breath,24
lectures,2
annoying,5
squad,7
pun,2
ill,28
overwhelm,8
finish,18
